,Open,High,Low,Close,Volume,Ticker,Daily_Return,Log_Return,MA_20,MA_50,Volatility_30
2025-06-11,179.77000427246094,180.3699951171875,176.75,177.35000610351562,31646800,GOOGL,-0.006998879939990044,-0.007023486981900746,169.99949951171874,161.49760101318358,0.021418269286953867
2025-06-12,176.17999267578125,176.72000122070312,174.75,175.6999969482422,20941900,GOOGL,-0.009303688178676217,-0.00934723781080507,170.5159996032715,161.87020080566407,0.0214346251087544
2025-06-13,172.44000244140625,177.1300048828125,172.38999938964844,174.6699981689453,27663100,GOOGL,-0.005862258378981577,-0.005879508866547848,171.0514991760254,162.22280090332032,0.02137551249591063
2025-06-16,174.72999572753906,176.94000244140625,174.64999389648438,176.77000427246094,27389200,GOOGL,0.01202270639222447,0.011951007760031662,171.58049926757812,162.74380096435547,0.021282994439651058
2025-06-17,175.6999969482422,177.36000061035156,174.5800018310547,175.9499969482422,24973000,GOOGL,-0.004638837497310089,-0.004649630294262143,172.0509994506836,163.35080078125,0.02132378934327431
2025-06-18,176.00999450683594,176.55999755859375,173.1999969482422,173.32000732421875,28707500,GOOGL,-0.014947369534749622,-0.015060207293067038,172.51800003051758,163.88220092773437,0.02150935801163867
2025-06-20,173.9499969482422,174.33999633789062,165.4600067138672,166.63999938964844,75659900,GOOGL,-0.0385414704147482,-0.039303845840045475,172.4220001220703,164.3210009765625,0.01804366996279272
2025-06-23,166.27000427246094,167.33999633789062,162.0,165.19000244140625,57671000,GOOGL,-0.008701373941149115,-0.008739451943589159,172.13800048828125,164.45060089111328,0.017919249043107887
2025-06-24,166.9199981689453,168.22000122070312,166.1300048828125,166.77000427246094,40524300,GOOGL,0.009564754571724787,0.009519301905937269,172.05300064086913,164.7296008300781,0.017808861548453646
2025-06-25,167.6300048828125,172.36000061035156,167.5500030517578,170.67999267578125,35479000,GOOGL,0.02344539367482623,0.023174772155437093,171.94200057983397,165.00040069580078,0.017048927715210598
2025-06-26,172.42999267578125,173.69000244140625,169.94000244140625,173.5399932861328,31796700,GOOGL,0.01675650769322634,0.016617666269814747,172.00100021362306,165.28980041503905,0.0172294365814246
2025-06-27,173.5399932861328,178.67999267578125,171.72999572753906,178.52999877929688,108140200,GOOGL,0.028754210477215603,0.028348565809725054,172.33450012207032,165.73420043945313,0.016753558675853146
2025-06-30,180.77999877929688,181.22999572753906,174.5800018310547,176.22999572753906,63378900,GOOGL,-0.01288300603531134,-0.012966711654732965,172.55899963378906,166.1922003173828,0.016872607062501887
2025-07-01,175.74000549316406,176.08999633789062,173.52999877929688,175.83999633789062,35904500,GOOGL,-0.002213013670223307,-0.002215466003675258,172.89949951171874,166.68580017089843,0.016761985754524825
2025-07-02,175.5399932861328,178.86000061035156,175.07000732421875,178.63999938964844,29128900,GOOGL,0.015923584565922022,0.0157981342863074,173.52249984741212,167.3052001953125,0.016953214130057244
2025-07-03,178.5,179.6699981689453,177.0500030517578,179.52999877929688,21689700,GOOGL,0.004982083479003974,0.0049697139680537255,174.09649963378905,167.86640014648438,0.016618153318253826
2025-07-07,179.05999755859375,179.3000030517578,175.67999267578125,176.7899932861328,34175600,GOOGL,-0.015262103892355383,-0.015379768541878322,174.52549896240234,168.29519989013673,0.016265218320473722
2025-07-08,177.85000610351562,177.9499969482422,172.80999755859375,174.36000061035156,40442500,GOOGL,-0.01374508042346223,-0.01384041867070402,174.55949935913085,168.59679992675783,0.016339592925603885
2025-07-09,175.25,179.44000244140625,172.77000427246094,176.6199951171875,43025600,GOOGL,0.012961656910557284,0.01287837352407479,174.58599929809571,168.8899996948242,0.016236948096895125
2025-07-10,175.6300048828125,178.42999267578125,174.3800048828125,177.6199951171875,29252400,GOOGL,0.0056618731040984915,0.005645904945348064,174.5369987487793,169.23019958496093,0.01558317336966765
2025-07-11,176.7899932861328,181.42999267578125,176.47999572753906,180.19000244140625,34282900,GOOGL,0.014469132951631547,0.01436545394764916,174.67899856567382,169.63079956054688,0.0157521501737086
2025-07-14,181.00999450683594,183.6699981689453,179.67999267578125,181.55999755859375,32536600,GOOGL,0.007603058430686094,0.007574300853646758,174.9719985961914,170.0859994506836,0.01576534414390252
2025-07-15,182.80999755859375,184.22000122070312,181.60000610351562,182.0,33448300,GOOGL,0.0024234547660435535,0.002420522935359342,175.33849868774413,170.49999938964845,0.015757548127463612
2025-07-16,183.24000549316406,184.3300018310547,182.02999877929688,182.97000122070312,33104200,GOOGL,0.005329677036830294,0.005315524571281797,175.64849853515625,170.87879943847656,0.015400910973722547
2025-07-17,182.13999938964844,184.05999755859375,180.47999572753906,183.5800018310547,31992600,GOOGL,0.0033338831845759476,0.0033283381170188036,176.02999877929688,171.26619934082032,0.014948434287813233
2025-07-18,185.39999389648438,186.4199981689453,183.7100067138672,185.05999755859375,34014500,GOOGL,0.008061857025696506,0.008029533863276112,176.61699829101562,171.7027993774414,0.01490215263585227
2025-07-21,186.25,190.2899932861328,186.14999389648438,190.10000610351562,45803100,GOOGL,0.0272344569945544,0.026870197972878783,177.78999862670898,172.47719940185547,0.01551759034708026
2025-07-22,191.5,191.64999389648438,187.4600067138672,191.33999633789062,44660200,GOOGL,0.006522831112902638,0.006501649509492381,179.0974983215332,173.21839935302734,0.014579304045918841
2025-07-23,191.5,192.52999877929688,189.17999267578125,190.22999572753906,58681900,GOOGL,-0.005801194897021911,-0.005818087190142539,180.2704978942871,173.96799926757814,0.014531322235944789
2025-07-24,197.02999877929688,197.9499969482422,191.0,192.1699981689453,74881700,GOOGL,0.010198194212151845,0.010146543495428166,181.34499816894532,174.6421990966797,0.01443849826751481
2025-07-25,191.97999572753906,194.3300018310547,191.25999450683594,193.17999267578125,39785900,GOOGL,0.0052557345915569265,0.005241971421160394,182.32699813842774,175.3151989746094,0.01433213470405007
2025-07-28,193.64999389648438,194.0500030517578,190.83999633789062,192.5800018310547,38139500,GOOGL,-0.003105864310356088,-0.003110697517030469,183.0294982910156,175.85939910888672,0.014193355657146063
2025-07-29,192.42999267578125,195.9199981689453,192.0800018310547,195.75,41389200,GOOGL,0.016460681996079085,0.016326673550753658,184.00549850463867,176.49519897460937,0.014288867577799867
2025-07-30,195.60000610351562,197.60000610351562,194.69000244140625,196.52999877929688,32445400,GOOGL,0.003984668093470534,0.0039767503297007244,185.03999862670898,177.10199890136718,0.014206510464461565
2025-07-31,195.7100067138672,195.99000549316406,191.08999633789062,191.89999389648438,51329200,GOOGL,-0.023558769203535168,-0.02384071399266895,185.70299835205077,177.60919891357423,0.014985146930373248
2025-08-01,189.02999877929688,190.8300018310547,187.82000732421875,189.1300048828125,34832200,GOOGL,-0.014434544563696416,-0.014539736090352792,186.18299865722656,178.1121990966797,0.014964238949573619
2025-08-04,190.2899932861328,195.27000427246094,190.1199951171875,195.0399932861328,31547400,GOOGL,0.031248285574688284,0.030769996192342237,187.09549865722656,178.64179901123046,0.013646615661026406
2025-08-05,194.7100067138672,197.86000061035156,193.88999938964844,194.6699981689453,31602300,GOOGL,-0.0018970217900114994,-0.0018988234146887944,188.11099853515626,179.11779907226563,0.013460313954603885
2025-08-06,194.5,196.6300048828125,193.6699981689453,196.08999633789062,21562900,GOOGL,0.0072943863065790815,0.007267910940524433,189.0844985961914,179.67019897460938,0.013443485374366284
2025-08-07,197.05999755859375,197.5399932861328,194.3300018310547,196.52000427246094,26321800,GOOGL,0.0021929111255085676,0.0021905102052688368,190.02949905395508,180.14259918212892,0.01301847871912639
2025-08-08,197.22000122070312,202.61000061035156,197.1699981689453,201.4199981689453,39161800,GOOGL,0.024933817372051692,0.024628042088230953,191.09099884033202,180.7237991333008,0.013358790654463368
2025-08-11,200.94000244140625,201.47999572753906,199.07000732421875,201.0,25832400,GOOGL,-0.0020851860429123015,-0.0020873630701934726,192.06299896240233,181.30659912109374,0.01264019871874652
2025-08-12,201.3699951171875,204.5,200.58999633789062,203.33999633789062,30397900,GOOGL,0.011641772825326413,0.011574528778155487,193.12999877929687,181.93859893798827,0.01229661181136983
2025-08-13,204.1300048828125,204.52999877929688,197.50999450683594,201.9600067138672,28342900,GOOGL,-0.0067866118268749,-0.006809745602967713,194.0794990539551,182.59719909667967,0.012415029329131048
2025-08-14,201.5,204.44000244140625,201.22999572753906,202.94000244140625,25230400,GOOGL,0.00485242471261893,0.004840689646860656,195.04749908447266,183.33239929199217,0.012233158814827127
2025-08-15,203.85000610351562,206.44000244140625,201.27999877929688,203.89999389648438,34931400,GOOGL,0.004730420043013828,0.004719266765416983,195.9894989013672,184.04939910888672,0.012232784183469602
2025-08-18,204.1999969482422,205.27000427246094,202.49000549316406,203.5,18526600,GOOGL,-0.001961716078753062,-0.001963642763891707,196.6594985961914,184.75519897460939,0.011729109681962025
2025-08-19,203.02999877929688,203.44000244140625,199.9600067138672,201.57000732421875,24240200,GOOGL,-0.009483993492782505,-0.009529252946624728,197.1709991455078,185.31299926757814,0.01152115633983987
2025-08-20,200.72999572753906,201.27999877929688,196.60000610351562,199.32000732421875,28955500,GOOGL,-0.011162374947880749,-0.0112251417767915,197.6254997253418,185.77759948730468,0.01177875883524188
2025-08-21,199.75,202.47999572753906,199.42999267578125,199.75,19774600,GOOGL,0.0021572981134894142,0.002154974487150572,198.00449981689454,186.20059936523438,0.01178016652511212
2025-08-22,202.72999572753906,208.5399932861328,201.3000030517578,206.08999633789062,42827000,GOOGL,0.031739656259777815,0.031246364167566244,198.65,186.77539916992188,0.012696377236629265
2025-08-25,206.42999267578125,210.52000427246094,205.27999877929688,208.49000549316406,29928900,GOOGL,0.011645442272406825,0.011578155991388521,199.44550018310548,187.4311993408203,0.012751075025883409
2025-08-26,207.50999450683594,207.85000610351562,205.6999969482422,207.13999938964844,28464100,GOOGL,-0.006475159805969133,-0.0064962145911714635,200.0150001525879,188.08059936523438,0.012908362068660669
2025-08-27,205.6999969482422,208.91000366210938,205.64999389648438,207.47999572753906,23022900,GOOGL,0.001641384275815616,0.0016400386768739058,200.5625,188.69479919433593,0.012916785334429576
2025-08-28,207.25,212.22000122070312,206.89999389648438,211.63999938964844,32339300,GOOGL,0.020050143376580065,0.019851786260975713,201.54950027465821,189.40859924316408,0.013231323445849196
2025-08-29,210.50999450683594,214.64999389648438,210.1999969482422,212.91000366210938,39728400,GOOGL,0.006000776205459912,0.005982843253253688,202.73850021362304,190.20039916992187,0.013219343906132624
2025-09-02,208.44000244140625,211.67999267578125,206.1999969482422,211.35000610351562,47523000,GOOGL,-0.007327028001321567,-0.007354002513760826,203.5540008544922,191.09459930419922,0.012689250866662725
2025-09-03,226.2100067138672,231.30999755859375,224.7899932861328,230.66000366210938,103336100,GOOGL,0.09136502011329983,0.08742922478293834,205.3535011291504,192.40399932861328,0.02044424322562961
2025-09-04,229.64999389648438,232.3699951171875,226.11000061035156,232.3000030517578,51684200,GOOGL,0.007110029322859424,0.007084872239056174,207.16400146484375,193.71459930419923,0.020313061061215738
2025-09-05,232.1999969482422,235.75999450683594,231.89999389648438,235.0,46588900,GOOGL,0.011622888130744524,0.011555861230654791,209.0880012512207,195.0009994506836,0.02032276335390405
2025-09-08,235.47000122070312,238.1300048828125,233.6699981689453,234.0399932861328,32474700,GOOGL,-0.0040851349526263014,-0.004093501910960376,210.71900100708007,196.2109994506836,0.020420486862712875
2025-09-09,234.1699981689453,240.47000122070312,233.22999572753906,239.6300048828125,38061000,GOOGL,0.02388485625123682,0.023604075227743982,212.6505012512207,197.4329995727539,0.020571671256478893
2025-09-10,238.89999389648438,241.66000366210938,237.85000610351562,239.1699981689453,35141100,GOOGL,-0.0019196540687471675,-0.0019214989660401454,214.44200134277344,198.69179962158202,0.02056961074647644
2025-09-11,239.8800048828125,242.25,236.25,240.3699951171875,30599300,GOOGL,0.005017338953168027,0.005004794051932564,216.36250076293945,199.98239959716796,0.020565432148784164
2025-09-12,240.3699951171875,242.0800018310547,238.0,240.8000030517578,26771600,GOOGL,0.001788941811812439,0.001787343561243702,218.25550079345703,201.22559967041016,0.019775057646670032
2025-09-15,244.66000366210938,252.41000366210938,244.66000366210938,251.61000061035156,58383800,GOOGL,0.04489201587040781,0.043913545982135344,220.6410011291504,202.66719970703124,0.020432754829494828
2025-09-16,252.0800018310547,253.0399932861328,249.47000122070312,251.16000366210938,34109700,GOOGL,-0.0017884700415349286,-0.0017900712635228438,223.02400131225585,204.15459991455077,0.020122283991990914
2025-09-17,251.22000122070312,251.60000610351562,246.27999877929688,249.52999877929688,34108000,GOOGL,-0.006489906271085144,-0.006511057274472625,225.42200088500977,205.65799987792968,0.02022254147094165
2025-09-18,251.67999267578125,253.99000549316406,249.8000030517578,252.02999877929688,31239500,GOOGL,0.010018835459584041,0.009968979649163396,228.05750045776367,207.16619995117188,0.02022305864943988
2025-09-19,253.25,256.0,251.80999755859375,254.72000122070312,55571400,GOOGL,0.010673342278439968,0.010616784246969359,230.80600051879884,208.70820007324218,0.020189788748040678
2025-09-22,254.42999267578125,255.77999877929688,250.3000030517578,252.52999877929688,32290500,GOOGL,-0.008597685422860546,-0.00863485874321489,233.12800064086915,210.155,0.02019817400285551
2025-09-23,253.0399932861328,254.36000061035156,250.47999572753906,251.66000366210938,26628000,GOOGL,-0.0034451159125369335,-0.0034510639895013336,235.2865005493164,211.55700012207032,0.02022253286555632
2025-09-24,251.66000366210938,252.35000610351562,246.44000244140625,247.13999938964844,28201000,GOOGL,-0.01796075739762648,-0.018124009509249982,237.2865005493164,212.85980010986327,0.02073969379590632
2025-09-25,244.39999389648438,246.49000549316406,240.74000549316406,245.7899932861328,31020400,GOOGL,-0.005462515605930585,-0.0054774897000137044,239.2020004272461,214.11619995117186,0.02071134062393139
2025-09-26,247.07000732421875,249.4199981689453,245.97000122070312,246.5399932861328,18503200,GOOGL,0.0030513854122893314,0.0030467393846367965,240.9470001220703,215.37539978027343,0.020719692372987753
2025-09-29,247.85000610351562,251.14999389648438,242.77000427246094,244.0500030517578,32505800,GOOGL,-0.010099741632933035,-0.010151090053210141,242.50400009155274,216.55519989013672,0.020944188984594235
2025-09-30,242.80999755859375,243.2899932861328,239.25,243.10000610351562,34724300,GOOGL,-0.0038926323964876275,-0.0039002284087045905,244.09150009155275,217.61519989013672,0.02097312513223961
2025-10-01,240.75,246.3000030517578,238.61000061035156,244.89999389648438,31658200,GOOGL,0.007404309945604481,0.0073770326065472095,244.8034996032715,218.6863998413086,0.020764663645372616
2025-10-02,245.14999389648438,246.80999755859375,242.3000030517578,245.69000244140625,25483300,GOOGL,0.0032258414234824784,0.00322064955946143,245.4729995727539,219.79559997558593,0.020502084143250884
2025-10-03,244.49000549316406,246.3000030517578,241.66000366210938,245.35000610351562,30249600,GOOGL,-0.0013838427877085335,-0.0013848011824195248,245.9904998779297,220.85920013427733,0.02054222200692955
2025-10-06,244.77999877929688,251.32000732421875,244.5800018310547,250.42999267578125,28894700,GOOGL,0.020705059897664357,0.020493623696956818,246.80999984741212,222.00420013427734,0.02018094420381483
2025-10-07,248.27000427246094,250.44000244140625,245.52000427246094,245.75999450683594,23181300,GOOGL,-0.01864791880176797,-0.018823983502074124,247.1164993286133,223.06779998779297,0.020677038751795274
2025-10-08,244.9600067138672,246.00999450683594,243.82000732421875,244.6199951171875,21307100,GOOGL,-0.004638669495155456,-0.004649461509155005,247.38899917602538,224.04519989013673,0.020642452298237732
2025-10-09,244.47000122070312,244.75999450683594,239.14999389648438,241.52999877929688,27892100,GOOGL,-0.012631822416684813,-0.01271228217245469,247.44699935913087,224.9451998901367,0.02090342068886312
2025-10-10,241.42999267578125,244.08999633789062,235.83999633789062,236.57000732421875,33180300,GOOGL,-0.02053571597791637,-0.020749505741591234,247.2354995727539,225.8386001586914,0.0212254985057969
2025-10-13,240.2100067138672,244.5,239.7100067138672,244.14999389648438,24995000,GOOGL,0.03204119853569298,0.03153858732426462,246.86249923706055,226.93899993896486,0.021836823959901924
2025-10-14,241.22999572753906,247.1199951171875,240.50999450683594,245.4499969482422,22111600,GOOGL,0.005324608168161493,0.005310482562114822,246.57699890136718,227.94720001220702,0.021716451339634214
2025-10-15,247.25,252.11000061035156,245.99000549316406,251.02999877929688,27007700,GOOGL,0.02273376207143052,0.02247920096843814,246.6519989013672,229.07440002441408,0.014861470536773683
2025-10-16,251.77000427246094,256.9599914550781,250.10000610351562,251.4600067138672,27997200,GOOGL,0.001712974292560121,0.0017115088253963444,246.6234992980957,230.1818002319336,0.014841784899739198
2025-10-17,250.75999450683594,254.22000122070312,247.80999755859375,253.3000030517578,29671600,GOOGL,0.007317252401032315,0.00729061119104903,246.55249938964843,231.31740020751954,0.014773692362124507
2025-10-20,254.69000244140625,257.3299865722656,254.22999572753906,256.54998779296875,22350200,GOOGL,0.012830575215377449,0.01274896075085548,246.75349884033204,232.42,0.014832157468267318
2025-10-21,254.74000549316406,254.8800048828125,244.14999389648438,250.4600067138672,47312100,GOOGL,-0.023737990133977593,-0.024024275864451227,246.69349899291993,233.40920013427734,0.015085068196547586
2025-10-22,254.3699951171875,256.3599853515625,249.2899932861328,251.69000244140625,35029400,GOOGL,0.004910946636459412,0.004898927272932763,246.9209991455078,234.37620025634766,0.015081918572075284
2025-10-23,252.97999572753906,255.0399932861328,251.85000610351562,253.0800018310547,19901400,GOOGL,0.005522664294033808,0.005507470298801809,247.2854995727539,235.3986001586914,0.015085904483408668
2025-10-24,256.5799865722656,261.67999267578125,255.32000732421875,259.9200134277344,28655100,GOOGL,0.027027072653673212,0.026668291508105308,247.954500579834,236.53820037841797,0.015771765446178417
2025-10-27,264.82000732421875,270.1400146484375,264.2799987792969,269.2699890136719,35235200,GOOGL,0.03597251116846789,0.03534060986409857,249.2154998779297,237.84560028076172,0.015014249816569658
2025-10-28,269.69000244140625,270.7300109863281,266.5,267.4700012207031,29738600,GOOGL,-0.006684695162509802,-0.006707137807960172,250.43399963378906,239.12500030517577,0.015087467052357787
2025-10-29,267.75,275.3399963378906,267.6700134277344,274.57000732421875,43580300,GOOGL,0.026545055786114213,0.026198849144980427,251.9175003051758,240.58500030517578,0.015626600411107867
2025-10-30,291.5899963378906,291.5899963378906,280.05999755859375,281.4800109863281,74876000,GOOGL,0.025166636842274936,0.024855171905938698,253.70700073242188,242.22820037841797,0.016088747264242153
2025-10-31,283.2099914550781,286.0,277.0299987792969,281.19000244140625,39267900,GOOGL,-0.0010302988972668015,-0.001030830020017118,255.4990005493164,243.8570004272461,0.016058574937591396
2025-11-03,282.17999267578125,285.5299987792969,279.79998779296875,283.7200012207031,29786000,GOOGL,0.008997470597568835,0.00895723452746638,257.1635009765625,245.40960052490234,0.015925098070493006
2025-11-04,276.75,281.2699890136719,276.260009765625,277.5400085449219,30078400,GOOGL,-0.021782012720963917,-0.02202274290544106,258.7525016784668,246.7906005859375,0.01656038146183727
2025-11-05,278.8699951171875,286.4200134277344,277.3399963378906,284.30999755859375,31010300,GOOGL,0.024392839969867186,0.0241000858321482,260.7370018005371,248.3340005493164,0.016481716007086523
2025-11-06,285.3299865722656,288.3500061035156,281.1400146484375,284.75,37173600,GOOGL,0.0015476150862951954,0.0015464187642058866,262.89800186157225,249.87940063476563,0.016380409921440613
2025-11-07,283.2099914550781,283.7799987792969,275.19000244140625,278.8299865722656,34479600,GOOGL,-0.02079021396921643,-0.021009373370027656,265.0110008239746,251.22320037841797,0.017045351661288927
2025-11-10,284.4200134277344,290.79998779296875,282.8599853515625,290.1000061035156,29557300,GOOGL,0.040418965226070025,0.0396234832094448,267.30850143432616,252.7670004272461,0.018044874231740164
2025-11-11,287.75,291.9200134277344,287.32000732421875,291.30999755859375,19842100,GOOGL,0.00417094598283585,0.004162271699253828,269.60150146484375,254.36620025634767,0.017953266718886397
2025-11-12,291.67999267578125,292.010009765625,283.69000244140625,286.7099914550781,24829900,GOOGL,-0.015790759472957605,-0.01591676172312692,271.3855010986328,255.48720001220704,0.01839381997240805
2025-11-13,282.3399963378906,282.8399963378906,277.239990234375,278.57000732421875,29494000,GOOGL,-0.028391002662824016,-0.028801821566432215,272.7410011291504,256.41260009765625,0.019402584308289707
2025-11-14,271.4100036621094,278.55999755859375,270.70001220703125,276.4100036621094,31647200,GOOGL,-0.007753898859597652,-0.007784116638445883,273.896501159668,257.2408001708984,0.019502395731269526
2025-11-17,285.7799987792969,293.95001220703125,283.57000732421875,285.0199890136719,52670200,GOOGL,0.031149326136862943,0.030674030761293117,275.32000122070315,258.2604000854492,0.019897082280581544
2025-11-18,287.9200134277344,288.79998779296875,278.20001220703125,284.2799987792969,49158700,GOOGL,-0.002596274868074233,-0.002599651034573079,277.0110008239746,259.1533999633789,0.01946391169516763
2025-11-19,287.1600036621094,303.80999755859375,286.6300048828125,292.80999755859375,68198900,GOOGL,0.03000562408866192,0.02956426250689142,279.067000579834,260.22619995117185,0.019892438443312375
2025-11-20,304.5400085449219,306.4200134277344,288.6700134277344,289.45001220703125,62025200,GOOGL,-0.011474967998284069,-0.0115413134733614,280.8855010986328,261.2078002929687,0.01985575706547896
2025-11-21,296.4200134277344,303.9200134277344,293.8500061035156,299.6600036621094,74137700,GOOGL,0.035273764119848616,0.03466589813767203,282.87250061035155,262.38500030517577,0.01987495702366123
2025-11-24,311.1300048828125,319.4800109863281,309.6000061035156,318.5799865722656,85165100,GOOGL,0.06313816551737772,0.06122506788190698,285.33800048828124,263.7244000244141,0.02187671305957641
2025-11-25,326.2099914550781,328.8299865722656,317.6499938964844,323.44000244140625,88632100,GOOGL,0.015255245382585159,0.015140054162979628,288.1365005493164,265.17,0.021892154922243508
2025-11-26,320.67999267578125,324.5,316.7900085449219,319.95001220703125,51373400,GOOGL,-0.010790224486865174,-0.010848861142363626,290.405500793457,266.5784002685547,0.022046751986956683
2025-11-28,323.3699951171875,326.8500061035156,316.7900085449219,320.17999267578125,26018600,GOOGL,0.0007188012501189167,0.0007185430362292326,292.3404998779297,267.9414001464844,0.02205781843407279
2025-12-01,317.70001220703125,319.8500061035156,313.8900146484375,314.8900146484375,41183000,GOOGL,-0.016521888151520003,-0.016659896765720817,294.02550048828124,269.1448004150391,0.022519682548206292
2025-12-02,316.739990234375,318.3800048828125,313.9100036621094,315.80999755859375,35854700,GOOGL,0.0029216007728392057,0.002917341191814633,295.63000030517577,270.410400390625,0.02251182306952189
2025-12-03,315.8900146484375,321.5799865722656,314.1000061035156,319.6300048828125,41838300,GOOGL,0.012095903719799184,0.012023332896751364,297.7345001220703,271.7698004150391,0.02175188518360729
2025-12-04,322.2300109863281,322.3599853515625,314.70001220703125,317.6199951171875,31240900,GOOGL,-0.00628855155936292,-0.006308407788103353,299.4,273.17940032958984,0.02190914610493074
2025-12-05,319.489990234375,323.1600036621094,319.1700134277344,321.2699890136719,28851700,GOOGL,0.011491700625263501,0.011426172574961235,301.2259994506836,274.68900024414063,0.021912842757073496
2025-12-08,320.04998779296875,320.44000244140625,311.2200012207031,313.7200012207031,33909400,GOOGL,-0.023500445267694903,-0.0237809846488099,302.97050018310546,276.03260040283203,0.022354275177254884
2025-12-09,312.3699951171875,317.989990234375,311.8999938964844,317.0799865722656,30194000,GOOGL,0.010710140693894532,0.010653193385332872,304.31949920654296,277.4932000732422,0.02167230750190624
2025-12-10,315.8299865722656,321.30999755859375,314.67999267578125,320.2099914550781,33428900,GOOGL,0.009871341665706579,0.009822938249675506,305.7644989013672,279.03539978027345,0.02155689951625077
2025-12-11,320.0799865722656,321.1199951171875,308.6000061035156,312.42999267578125,42353700,GOOGL,-0.024296552221695134,-0.02459658322857577,307.05049896240234,280.38599975585936,0.021901178904608277
2025-12-12,313.70001220703125,314.8699951171875,305.55999755859375,309.2900085449219,35940200,GOOGL,-0.010050200699258216,-0.01010104491621273,308.5864990234375,281.6579998779297,0.02170058144610352
2025-12-15,311.32000732421875,311.4200134277344,304.8800048828125,308.2200012207031,29151900,GOOGL,-0.003459559942633361,-0.0034655580580204882,310.1769989013672,282.91539978027345,0.02172208927831618
2025-12-16,304.95001220703125,310.7699890136719,302.5899963378906,306.57000732421875,30585000,GOOGL,-0.005353299234149622,-0.0053676794846445035,311.2544998168945,284.0382000732422,0.021750042701526223
2025-12-17,308.010009765625,308.0899963378906,296.1199951171875,296.7200012207031,43930400,GOOGL,-0.03212971219685745,-0.03265720088775454,311.87649993896486,285.05740020751955,0.022230244130506525
2025-12-18,301.7200012207031,303.9599914550781,299.2300109863281,302.4599914550781,33518000,GOOGL,0.019344803891752305,0.01916007177585736,312.35899963378904,286.21420013427735,0.022077126001012977
2025-12-19,301.7300109863281,307.25,300.9700012207031,307.1600036621094,59943200,GOOGL,0.015539285656990032,0.015419787313641272,313.24449920654297,287.5268002319336,0.022208138443780633
2025-12-22,309.8800048828125,310.1300048828125,305.29998779296875,309.7799987792969,26429900,GOOGL,0.008529740480370585,0.008493567794240016,313.75049896240233,288.99100006103515,0.021776792622041054
2025-12-23,309.6300048828125,314.94000244140625,309.32000732421875,314.3500061035156,25478700,GOOGL,0.014752428633956649,0.014644670066311193,313.5389999389648,290.39500030517576,0.020766904472611536
2025-12-24,314.7699890136719,315.0799865722656,311.9200134277344,314.0899963378906,10097400,GOOGL,-0.0008271345970306543,-0.0008274768615970477,313.0714996337891,291.76780029296873,0.020776284615241846
2025-12-26,314.4800109863281,315.0899963378906,312.2799987792969,313.510009765625,10899000,GOOGL,-0.0018465617467220419,-0.0018482687435713396,312.74949951171874,293.0174005126953,0.020502072823908535
2025-12-29,311.3699951171875,314.0199890136719,310.6199951171875,313.55999755859375,19621800,GOOGL,0.00015944560432412658,0.00015943289422478579,312.4184997558594,294.2594003295898,0.019629952029230856
2025-12-30,312.5,316.95001220703125,312.4599914550781,313.8500061035156,17380900,GOOGL,0.0009248901236762475,0.0009244626763467157,312.36649932861326,295.470400390625,0.01951228898248579
2025-12-31,312.8500061035156,314.5799865722656,311.44000244140625,313.0,16377700,GOOGL,-0.0027083195379491443,-0.0027119936706252114,312.2259994506836,296.59940063476563,0.018882238851046
2026-01-02,316.8999938964844,322.5,310.3299865722656,315.1499938964844,32009400,GOOGL,0.006868990084614612,0.0068455060519480165,312.0019989013672,297.893200378418,0.018859447973666756
2026-01-05,317.6600036621094,319.0199890136719,314.6300048828125,316.5400085449219,30195600,GOOGL,0.00441064469413921,0.004400946307797316,311.94799957275393,299.1902005004883,0.018191370416464327
2026-01-06,316.3999938964844,320.94000244140625,311.7799987792969,314.3399963378906,31212100,GOOGL,-0.006950186856771512,-0.006974451901869085,311.6014999389648,300.415400390625,0.018087751576475793
2026-01-07,314.3599853515625,326.1499938964844,314.19000244140625,321.9800109863281,35104400,GOOGL,0.024304939675017012,0.024014274937269067,312.0145004272461,301.6566003417969,0.01751269899356833
2026-01-08,328.9700012207031,330.32000732421875,321.5,325.44000244140625,31896100,GOOGL,0.010745982163548273,0.010688654426759616,312.4325012207031,302.7800006103516,0.013388427565120174
2026-01-09,327.0899963378906,330.8299865722656,325.79998779296875,328.57000732421875,26214200,GOOGL,0.00961776321082719,0.009571806955528126,312.85050201416016,304.0020007324219,0.013216969756986092
2026-01-12,325.79998779296875,334.0400085449219,325.0,331.8599853515625,33923900,GOOGL,0.010013019916627286,0.009963221776641442,313.8220016479492,305.1478002929687,0.013143775201706608
2026-01-13,334.95001220703125,340.489990234375,333.6199951171875,335.9700012207031,33517600,GOOGL,0.012384788918695877,0.012308724801853669,315.15600128173827,306.23760009765624,0.013297569116514616
2026-01-14,335.05999755859375,336.5199890136719,330.4800109863281,335.8399963378906,28525600,GOOGL,-0.0003869538421291674,-0.0003870287280860322,316.53700103759763,307.3305999755859,0.01285440864270839
2026-01-15,337.6499938964844,337.69000244140625,330.739990234375,332.7799987792969,28442400,GOOGL,-0.009111474487735083,-0.00915323784883259,317.8475006103516,308.3117999267578,0.013018759653267237
