,Open,High,Low,Close,Volume,Ticker,Daily_Return,Log_Return,MA_20,MA_50,Volatility_30
2025-06-24,488.95001220703125,491.8500061035156,486.79998779296875,490.1099853515625,22305600,MSFT,0.00845675998263884,0.00842120191797179,471.25049743652346,439.2026007080078,0.00869380581293411
2025-06-25,492.0400085449219,494.55999755859375,489.3900146484375,492.2699890136719,17495100,MSFT,0.004407181503474078,0.004397498319015087,472.8294967651367,441.2790002441406,0.007809833894179078
2025-06-26,492.9800109863281,498.0400085449219,492.80999755859375,497.45001220703125,21578900,MSFT,0.010522727992698044,0.010467749437100073,474.83399810791013,443.4718005371094,0.007898252616578718
2025-06-27,497.54998779296875,499.29998779296875,493.0299987792969,495.94000244140625,34539200,MSFT,-0.003035500509740774,-0.0030401169859907893,476.6969985961914,445.6760003662109,0.007925160643383243
2025-06-30,497.0400085449219,500.760009765625,495.3299865722656,497.4100036621094,28369000,MSFT,0.0029640706808617967,0.0029596864846030886,478.54949951171875,448.1920007324219,0.007909549757567969
2025-07-01,496.4700012207031,498.04998779296875,490.9800109863281,492.04998779296875,19945400,MSFT,-0.01077585056528474,-0.010834330536716973,480.05349884033205,450.6774005126953,0.008308107630269332
2025-07-02,489.989990234375,493.5,488.70001220703125,491.0899963378906,16319600,MSFT,-0.001951003920118044,-0.0019529096073384379,481.4594985961914,453.3168005371094,0.008228065496100364
2025-07-03,493.80999755859375,500.1300048828125,493.44000244140625,498.8399963378906,13984800,MSFT,0.015781221482401575,0.015657992782158143,483.20799865722654,455.9572003173828,0.00855117285310617
2025-07-07,497.3800048828125,498.75,495.2300109863281,497.7200012207031,13981600,MSFT,-0.0022451991127608872,-0.002247723351275337,484.70999908447266,458.4238000488281,0.008127295808460935
2025-07-08,497.239990234375,498.20001220703125,494.1099853515625,496.6199951171875,11846600,MSFT,-0.002210090213006888,-0.0022125360667511434,486.0219985961914,460.6102001953125,0.008178355657479786
2025-07-09,500.29998779296875,506.7799987792969,499.739990234375,503.510009765625,18659500,MSFT,0.013873816431438035,0.013778456036404983,487.5599990844727,462.84340026855466,0.008016340231099943
2025-07-10,503.04998779296875,504.44000244140625,497.75,501.4800109863281,16492100,MSFT,-0.004031694981082468,-0.00403984417404112,489.08799896240237,465.04980041503904,0.007230745228135079
2025-07-11,498.4700012207031,505.0299987792969,497.79998779296875,503.32000732421875,16459500,MSFT,0.0036691319645456577,0.0036624171199473167,490.6229995727539,467.235400390625,0.006975848030894215
2025-07-14,501.5199890136719,503.9700012207031,501.0299987792969,503.0199890136719,12058800,MSFT,-0.0005960786501253423,-0.0005962563756330064,491.83049926757815,469.3905999755859,0.007010486258924727
2025-07-15,503.0199890136719,508.29998779296875,502.7900085449219,505.82000732421875,14927200,MSFT,0.005566415593219576,0.005550980354751317,493.37350006103514,470.99900024414063,0.00702431748295869
2025-07-16,505.17999267578125,506.7200012207031,501.8900146484375,505.6199951171875,15154400,MSFT,-0.0003954216996858717,-0.0003954998994614345,494.69749908447267,472.40580017089843,0.007053912043022399
2025-07-17,505.67999267578125,513.3699951171875,505.6199951171875,511.70001220703125,17503100,MSFT,0.01202487470542879,0.011953150311644156,496.3804992675781,473.91640014648436,0.007239101097220403
2025-07-18,514.47998046875,514.6400146484375,507.42999267578125,510.04998779296875,21209700,MSFT,-0.003224593266952902,-0.003229803471363197,497.8709991455078,475.4511999511719,0.007334996808875721
2025-07-21,506.7099914550781,512.0900268554688,505.54998779296875,510.05999755859375,14066800,MSFT,1.96250678650145e-05,1.96248752958896e-05,499.5039993286133,476.98539978027344,0.007294099625201257
2025-07-22,510.9700012207031,511.20001220703125,505.2699890136719,505.2699890136719,13868600,MSFT,-0.009391068830822413,-0.009435442949828435,500.4674987792969,478.3273992919922,0.007608315427264314
2025-07-23,506.75,506.7900085449219,500.70001220703125,505.8699951171875,16396600,MSFT,0.0011874960250199962,0.001186791509299864,501.2554992675781,479.6701989746094,0.00759501497500206
2025-07-24,508.7699890136719,513.6699829101562,507.29998779296875,510.8800048828125,16107000,MSFT,0.009903749607573342,0.0098550288938364,502.18600006103514,480.9025988769531,0.007626183888315459
2025-07-25,512.469970703125,518.2899780273438,510.3599853515625,513.7100219726562,19125700,MSFT,0.005539494720473437,0.005524208146873367,502.9990005493164,482.1939990234375,0.007641837381427866
2025-07-28,514.0800170898438,515.0,510.1199951171875,512.5,14308000,MSFT,-0.0023554572052336686,-0.0023582356584324025,503.8270004272461,483.38519897460935,0.007436390079805682
2025-07-29,515.530029296875,517.6199951171875,511.55999755859375,512.5700073242188,16469200,MSFT,0.0001365996570121819,0.0001365903281285725,504.5850006103516,484.5739990234375,0.0071840399020683164
2025-07-30,515.1699829101562,515.9500122070312,509.44000244140625,513.239990234375,26380400,MSFT,0.0013071051770152664,0.0013062516587212059,505.6445007324219,485.7533990478516,0.007089519240012551
2025-07-31,555.22998046875,555.4500122070312,531.9000244140625,533.5,51617300,MSFT,0.03947472946598163,0.03871551774239501,507.76500091552737,487.2459991455078,0.009753357045944244
2025-08-01,535.0,535.7999877929688,520.8599853515625,524.1099853515625,28977600,MSFT,-0.01760077722293818,-0.017757512736699618,509.02850036621095,488.5647985839844,0.010497405950311123
2025-08-04,528.27001953125,538.25,528.1300048828125,535.6400146484375,25349000,MSFT,0.021999255154699693,0.021760762969798668,510.9245010375977,490.22619873046875,0.01091163446704481
2025-08-05,537.1799926757812,537.2999877929688,527.239990234375,527.75,19171600,MSFT,-0.014730069510613508,-0.014839634246477301,512.4810012817383,491.6839990234375,0.011087512204493135
2025-08-06,530.9000244140625,531.7000122070312,524.030029296875,524.9400024414062,21355700,MSFT,-0.005324486136605855,-0.005338711731372667,513.5525009155274,493.17919921875,0.011130883151383606
2025-08-07,526.7999877929688,528.0900268554688,517.5499877929688,520.8400268554688,16079100,MSFT,-0.007810369883928137,-0.007841030574691097,514.5205017089844,494.38219970703125,0.011275597766218337
2025-08-08,522.5999755859375,524.6599731445312,519.4099731445312,522.0399780273438,15531000,MSFT,0.0023038766415852674,0.002301226786973777,515.4565002441407,495.67579956054686,0.01115919652684954
2025-08-11,522.2999877929688,527.5900268554688,519.719970703125,521.77001953125,20194400,MSFT,-0.0005171222654515306,-0.0005172560192836209,516.3940017700195,496.93760009765623,0.011132024487316646
2025-08-12,523.75,530.97998046875,522.7000122070312,529.239990234375,18667000,MSFT,0.014316596246437996,0.014215081531986248,517.5650009155273,498.3152001953125,0.011365126212896157
2025-08-13,532.1099853515625,532.7000122070312,519.3699951171875,520.5800170898438,19619200,MSFT,-0.01636303624882196,-0.01649838928198104,518.3130020141601,499.48740051269533,0.011626699695971304
2025-08-14,522.5599975585938,525.9500122070312,520.1400146484375,522.47998046875,20269100,MSFT,0.0036497047841510533,0.0036430607725255215,518.8520004272461,500.67760009765624,0.011606928661052476
2025-08-15,522.77001953125,526.0999755859375,519.0800170898438,520.1699829101562,25213300,MSFT,-0.0044212173574982305,-0.004431019842240026,519.3580001831054,501.8035998535156,0.011371378773199978
2025-08-18,521.5900268554688,522.8200073242188,514.02001953125,517.0999755859375,23760600,MSFT,-0.005901930955421908,-0.005919416181598485,519.7099990844727,502.79199951171876,0.011431885877803236
2025-08-19,515.0,515.1599731445312,508.54998779296875,509.7699890136719,21481000,MSFT,-0.014175182592031321,-0.014276610136314975,519.9349990844727,503.5797991943359,0.011763792408614826
2025-08-20,509.8699951171875,511.0,504.44000244140625,505.7200012207031,27723000,MSFT,-0.007944735626365218,-0.00797646319494437,519.9274993896485,504.23919921875,0.011609906742228926
2025-08-21,503.69000244140625,507.6300048828125,502.7200012207031,504.239990234375,18443300,MSFT,-0.00292654232135503,-0.002930833019652575,519.5954986572266,504.9055987548828,0.01159772893365865
2025-08-22,504.25,510.7300109863281,502.4100036621094,507.2300109863281,24324200,MSFT,0.005929757278004377,0.005912245460434202,519.2714981079101,505.5977990722656,0.011628032388242365
2025-08-25,506.6300048828125,508.19000244140625,504.1199951171875,504.260009765625,21638600,MSFT,-0.0058553341804989945,-0.005872543861519689,518.8594985961914,506.10559936523435,0.011681882533126067
2025-08-26,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,30835700,MSFT,-0.004402493114088024,-0.00441221262410547,518.3329986572265,506.64719970703123,0.011664192364579853
2025-08-27,502.0,507.2900085449219,499.8999938964844,506.739990234375,17277900,MSFT,0.00936176720870363,0.009318217456834952,518.0079986572266,507.19919921875,0.011793436538042747
2025-08-28,507.0899963378906,511.0899963378906,505.5,509.6400146484375,18015600,MSFT,0.005722904191400424,0.005706590586414439,516.8149993896484,507.8311993408203,0.011629433900120048
2025-08-29,508.6600036621094,509.6000061035156,504.489990234375,506.69000244140625,20961600,MSFT,-0.005788423440546087,-0.005805241294150665,515.9440002441406,508.3601995849609,0.011662790022129964
2025-09-02,500.4700012207031,506.0,496.80999755859375,505.1199951171875,18128000,MSFT,-0.0030985559546348185,-0.003103366418701649,514.4179992675781,508.914599609375,0.011675066605064474
2025-09-03,503.7900085449219,507.7900085449219,502.32000732421875,505.3500061035156,16345100,MSFT,0.0004553590999198942,0.0004552554554274025,513.297999572754,509.3015997314453,0.011547196389097137
2025-09-04,504.29998779296875,508.1499938964844,503.1499938964844,507.9700012207031,15509500,MSFT,0.005184515851476723,0.005171122521180104,512.4494995117187,509.65880004882814,0.011583547800904674
2025-09-05,509.07000732421875,511.9700012207031,492.3699951171875,495.0,31994800,MSFT,-0.025533006259296664,-0.025864630550960076,511.1574981689453,509.71340026855466,0.01234211949313567
2025-09-08,498.1099853515625,501.20001220703125,495.0299987792969,498.20001220703125,16771000,MSFT,0.006464671125315569,0.006443864761660032,509.9654998779297,509.7284002685547,0.012360111382391877
2025-09-09,501.42999267578125,502.25,497.70001220703125,498.4100036621094,14410500,MSFT,0.00042150030094911806,0.0004214114946509792,508.79749908447263,509.7778002929688,0.01235960626694432
2025-09-10,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,21611800,MSFT,0.003932488193810091,0.003924776173786173,507.35399932861327,509.8370001220703,0.012389506693405576
2025-09-11,502.25,503.1700134277344,497.8800048828125,501.010009765625,18881600,MSFT,0.0012790827881028477,0.0012782654585939373,506.37549896240233,510.0162005615234,0.012389348950164787
2025-09-12,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,23624900,MSFT,0.017744124783092063,0.01758853563370372,505.7464996337891,510.3924005126953,0.010439513247411896
2025-09-15,508.7900085449219,515.469970703125,507.0,515.3599853515625,17143800,MSFT,0.010707965327386493,0.01065104106810413,505.50599975585936,510.72280029296877,0.010206516372173572
2025-09-16,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,19711900,MSFT,-0.012263227620067041,-0.012339041448306167,505.1030014038086,510.94920043945314,0.00949285441477691
2025-09-17,510.6199951171875,511.2900085449219,505.92999267578125,510.0199890136719,15816600,MSFT,0.001925154118143313,0.0019233033838724689,505.1155014038086,511.21720031738283,0.009183665459436658
2025-09-18,511.489990234375,513.0700073242188,507.6600036621094,508.45001220703125,18913700,MSFT,-0.003078265245401113,-0.0030830128492877165,505.252001953125,511.3160003662109,0.009157133344358746
2025-09-19,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,52474100,MSFT,0.01864486230927631,0.018473177605975246,505.93650207519534,511.645,0.009736438965863969
2025-09-22,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,20009300,MSFT,-0.0067190170833154594,-0.006741691301310221,506.2975021362305,511.86760009765624,0.009797486243151094
2025-09-23,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,19799600,MSFT,-0.010146760806378219,-0.010198590081382294,506.54600219726564,511.9918005371094,0.00995650028846373
2025-09-24,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,13533700,MSFT,0.0018066156556137969,0.0018049856884044912,506.9515014648438,512.0784002685547,0.00955713797540606
2025-09-25,508.29998779296875,510.010009765625,505.0400085449219,507.0299987792969,15786500,MSFT,-0.0061158387817614734,-0.006134617126464896,506.9660018920898,512.1066003417968,0.009171087895083136
2025-09-26,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,16213100,MSFT,0.00873714116807034,0.008699193227659165,507.0570007324219,512.1017999267578,0.009303017423930571
2025-09-29,511.5,516.8499755859375,508.8800048828125,514.5999755859375,17617800,MSFT,0.006139256605245391,0.0061204881464977014,507.45249938964844,512.1927996826172,0.009355767900131219
2025-09-30,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,19728200,MSFT,0.006509982083227506,0.006488883667235785,508.0940002441406,512.350599975586,0.00937466812211431
2025-10-01,514.7999877929688,520.510009765625,511.69000244140625,519.7100219726562,22632300,MSFT,0.0033980301653540046,0.0033922699061862192,508.81200103759767,512.6394006347656,0.00899337669445907
2025-10-02,517.6400146484375,521.5999755859375,510.67999267578125,515.739990234375,21222900,MSFT,-0.007638936272985952,-0.007668262389025225,509.20050048828125,512.8368005371094,0.008983428287613428
2025-10-03,517.0999755859375,520.489990234375,515.0,517.3499755859375,15112300,MSFT,0.003121699658835464,0.003116837271103489,510.3179992675781,512.9661999511719,0.008967243285526593
2025-10-06,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,21388600,MSFT,0.021687508007657064,0.02145567986696715,511.8364990234375,513.2633996582031,0.009703603954866193
2025-10-07,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,14615200,MSFT,-0.008683857940984696,-0.008721782348419641,513.1149978637695,513.4929992675782,0.009790089348483202
2025-10-08,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,13363400,MSFT,0.0016603594595525628,0.0016589825866437171,514.338996887207,513.7385986328125,0.009730155829540052
2025-10-09,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,18343600,MSFT,-0.004667907565661822,-0.0046788362688960595,515.4084976196289,513.9217993164062,0.009677669820147578
2025-10-10,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,24133800,MSFT,-0.021898990092536486,-0.02214233216657916,515.4614974975586,513.4709991455078,0.010497978630007407
2025-10-13,516.4099731445312,516.4099731445312,511.67999267578125,514.0499877929688,14284200,MSFT,0.0060474330467461535,0.006029220711885203,515.3959976196289,513.269799194336,0.010489914567571004
2025-10-14,510.2300109863281,515.280029296875,506.0,513.5700073242188,14684300,MSFT,-0.00093372333459385,-0.0009341595257690227,515.6224975585938,512.8283990478516,0.010471493265491735
2025-10-15,514.9600219726562,517.1900024414062,510.0,513.4299926757812,14694700,MSFT,-0.0002726301116511287,-0.0002726672819960085,515.7929977416992,512.5419989013672,0.01047269849052135
2025-10-16,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,15559600,MSFT,-0.0035448013364658415,-0.003551099031847371,515.9509963989258,512.2753985595704,0.010461674611440661
2025-10-17,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,19867800,MSFT,0.003850651462417254,0.003843256681145978,515.7334976196289,512.1301983642578,0.009267969477068344
2025-10-20,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,14665600,MSFT,0.006250167122328731,0.006230715834924127,515.8504959106446,512.0251983642578,0.009263905893486761
2025-10-21,517.5,518.6900024414062,513.0399780273438,517.6599731445312,15586200,MSFT,0.0016834597306014665,0.0016820443005928143,516.2719940185547,511.94299743652346,0.009262816568661026
2025-10-22,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,18962700,MSFT,0.0055635069973014595,0.0055480878554796925,516.7914932250976,511.7689971923828,0.009283531133192418
2025-10-23,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,14023500,MSFT,3.8459161822324006e-05,3.845842228772116e-05,517.4679931640625,511.76859680175784,0.009286665637327511
2025-10-24,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,15532400,MSFT,0.00585905142014953,0.005841953929257315,518.0754928588867,511.79119689941405,0.008802678895042711
2025-10-27,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,18734700,MSFT,0.015106729055933688,0.014993758744934848,518.9214950561524,512.018197631836,0.009005595601126218
2025-10-28,550.0,553.719970703125,540.77001953125,542.0700073242188,29986700,MSFT,0.019848712005754443,0.019654294732463072,520.1274948120117,512.5175982666016,0.00927080488160674
2025-10-29,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,36023000,MSFT,-0.0009593217190099201,-0.0009597821625894398,521.2194931030274,513.1531982421875,0.009288043754808848
2025-10-30,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,41023100,MSFT,-0.029157009294181968,-0.029590522317628123,521.7204940795898,513.553998413086,0.010869626067568146
2025-10-31,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,34006400,MSFT,-0.015120990678951118,-0.015236478531260754,521.7434951782227,513.8253985595703,0.010745639022724435
2025-11-03,519.8099975585938,524.9600219726562,514.5900268554688,517.030029296875,22374700,MSFT,-0.0015062827396076228,-0.0015074183239374144,521.1664962768555,514.0213989257812,0.010674346275049288
2025-11-04,511.760009765625,515.5499877929688,507.8399963378906,514.3300170898438,20958700,MSFT,-0.005222157426142293,-0.005235840547966734,520.6839981079102,514.2227990722656,0.010546493256530187
2025-11-05,513.2999877929688,514.8300170898438,506.5799865722656,507.1600036621094,23024300,MSFT,-0.0139404918816588,-0.014038573139476387,519.7994995117188,514.3251989746094,0.010860555358191887
2025-11-06,505.6600036621094,505.70001220703125,495.80999755859375,497.1000061035156,27406500,MSFT,-0.019835944250241266,-0.020035317501691973,518.5344985961914,514.1323992919922,0.011396579858140543
2025-11-07,496.95001220703125,499.3800048828125,493.25,496.82000732421875,24019800,MSFT,-0.0005632644857351821,-0.0005634231787691921,517.8274993896484,513.8759991455078,0.011259614559759103
2025-11-10,500.0400085449219,506.8500061035156,498.79998779296875,506.0,26101500,MSFT,0.018477501993575007,0.01830886708736277,517.425,513.8621990966797,0.011740880322726712
2025-11-11,504.79998779296875,509.6000061035156,502.3500061035156,508.67999267578125,17980000,MSFT,0.0052964282130063545,0.005282451466600469,517.1804992675782,513.9333990478516,0.011717982334568075
2025-11-12,509.3599853515625,511.6700134277344,499.1199951171875,511.1400146484375,26574900,MSFT,0.004836089502392227,0.00482443318710431,517.0660003662109,514.04919921875,0.011737552123940651
2025-11-13,510.30999755859375,513.5,501.2900085449219,503.2900085449219,25273100,MSFT,-0.015357839101904136,-0.015476992243604763,516.6500015258789,513.9555993652343,0.011981789313580677
2025-11-14,498.2300109863281,511.6000061035156,497.44000244140625,510.17999267578125,28505700,MSFT,0.01368988856102904,0.013597028572044062,516.4800003051757,514.25919921875,0.012251696427712814
2025-11-17,508.45001220703125,512.1199951171875,504.9100036621094,507.489990234375,19092800,MSFT,-0.005272653730103771,-0.005286603224289955,516.0150009155274,514.4449987792968,0.011544649460346232
2025-11-18,495.3699951171875,502.9800109863281,486.7799987792969,493.7900085449219,33815100,MSFT,-0.026995570263614543,-0.02736664414833965,514.8215026855469,514.3525988769532,0.012401311099124155
2025-11-19,490.1000061035156,495.19000244140625,482.8299865722656,487.1199951171875,23245300,MSFT,-0.013507793418885194,-0.013599853620500603,513.150503540039,514.0875988769532,0.012559289739490262
2025-11-20,492.7099914550781,493.57000732421875,475.5,478.42999267578125,26802500,MSFT,-0.01783955191434028,-0.018000594884948123,511.04400329589845,513.6359985351562,0.01286750318260806
2025-11-21,478.5,478.9200134277344,468.2699890136719,472.1199951171875,31769200,MSFT,-0.013188967362399162,-0.013276714172975488,508.46950378417966,512.8803985595703,0.012516249819417569
2025-11-24,475.0,476.8999938964844,468.0199890136719,474.0,34421000,MSFT,0.003982048848293118,0.003974141476520722,505.5935028076172,512.053198852539,0.012472901463335784
2025-11-25,474.07000732421875,479.1499938964844,464.8900146484375,476.989990234375,28019800,MSFT,0.006307996275052741,0.006288184139484632,502.339501953125,511.4121984863281,0.012576398481461377
2025-11-26,486.30999755859375,488.30999755859375,481.20001220703125,485.5,25709100,MSFT,0.01784106572434263,0.017683781896818542,499.53700256347656,510.9217987060547,0.013104929319470842
2025-11-28,487.6000061035156,492.6300048828125,486.6499938964844,492.010009765625,14386700,MSFT,0.013408876963182381,0.013319773606054174,497.84950256347656,510.5929986572266,0.013388647980977782
2025-12-01,488.44000244140625,489.8599853515625,484.6499938964844,486.739990234375,23964000,MSFT,-0.010711203891482723,-0.010768981786818071,496.29600219726564,509.9691986083984,0.01346245338886386
2025-12-02,486.7200012207031,493.5,486.32000732421875,490.0,19562700,MSFT,0.00669764110414528,0.006675311554056698,494.9445007324219,509.48019836425783,0.013471809780684274
2025-12-03,476.32000732421875,484.239990234375,475.20001220703125,477.7300109863281,34615100,MSFT,-0.025040793905452774,-0.02535964876263152,493.11450042724607,508.85019836425784,0.014109858977534176
2025-12-04,479.760009765625,481.32000732421875,476.489990234375,480.8399963378906,22318200,MSFT,0.006509922508618482,0.006488824477946213,491.79850006103516,508.2639984130859,0.014129727959578828
2025-12-05,482.5199890136719,483.3999938964844,478.8800048828125,483.1600036621094,22608700,MSFT,0.004824905045104577,0.004813302496586745,491.1014999389648,507.7865985107422,0.014186801744028235
2025-12-08,484.8900146484375,492.29998779296875,484.3800048828125,491.0199890136719,21965900,MSFT,0.01626787253081341,0.016136968471426146,490.8114990234375,507.37779846191404,0.014518759534973297
2025-12-09,489.1000061035156,492.1199951171875,488.5,492.0199890136719,14696100,MSFT,0.002036576967077819,0.0020345059555792527,490.1124984741211,506.92619873046874,0.01417868352171356
2025-12-10,484.0299987792969,484.25,475.0799865722656,478.55999755859375,35756200,MSFT,-0.027356594763681685,-0.027737753963508884,488.6064987182617,506.1383984375,0.014235288584397583
2025-12-11,476.6300048828125,486.0299987792969,475.8599853515625,483.4700012207031,24669200,MSFT,0.010259954210878552,0.010207678143323889,487.222998046875,505.4135980224609,0.014464715056462194
2025-12-12,479.82000732421875,482.45001220703125,476.3399963378906,478.5299987792969,21248100,MSFT,-0.01021780550795981,-0.010270365621871403,485.98499755859376,504.66939819335937,0.013707589860455064
2025-12-15,480.1000061035156,480.7200012207031,472.5199890136719,474.82000732421875,23727700,MSFT,-0.0077528921165697096,-0.007783102028747684,484.2169982910156,503.818798828125,0.013548780537437296
2025-12-16,471.9100036621094,477.8900146484375,470.8800048828125,476.3900146484375,20705600,MSFT,0.003306531527738965,0.003301076972831595,482.66199951171876,502.7751989746094,0.013592996863504994
2025-12-17,476.9100036621094,480.0,475.0,476.1199951171875,24527200,MSFT,-0.0005668035075194755,-0.0005669642013516311,481.778498840332,501.8179992675781,0.013589019608674455
2025-12-18,478.19000244140625,489.6000061035156,477.8900146484375,483.9800109863281,28573500,MSFT,0.016508476749030443,0.016373693204499575,481.6214996337891,501.00059997558594,0.01383836093614027
2025-12-19,487.3599853515625,487.8500061035156,482.489990234375,485.9200134277344,70836100,MSFT,0.00400843505386228,0.004000422682315486,481.9960006713867,500.27099975585935,0.013425440639055552
2025-12-22,486.1199951171875,488.7300109863281,482.69000244140625,484.9200134277344,16963000,MSFT,-0.002057951869374297,-0.0020600723620700385,482.63600158691406,499.7502001953125,0.013427802647589294
2025-12-23,484.9800109863281,487.8299865722656,484.739990234375,486.8500061035156,14683600,MSFT,0.003980022730220467,0.003972123392512731,483.2785018920898,499.2062005615234,0.012966009764031719
2025-12-24,485.67999267578125,489.1600036621094,484.8299865722656,488.0199890136719,5855900,MSFT,0.0024031691393415766,0.002400286146341494,483.8300018310547,498.6952001953125,0.012926696625300629
2025-12-26,486.7099914550781,488.1199951171875,485.9599914550781,487.7099914550781,8842200,MSFT,-0.0006352148796615609,-0.0006354167141099218,483.9405014038086,498.18080017089846,0.012875636847610023
2025-12-29,484.8599853515625,488.3500061035156,484.17999267578125,487.1000061035156,10893400,MSFT,-0.0012507132563402967,-0.0012514960509342136,483.69500122070315,497.6906005859375,0.012606193533311407
2025-12-30,485.92999267578125,489.67999267578125,485.5,487.4800109863281,13944500,MSFT,0.0007801372984006516,0.0007798331494734757,483.7320022583008,497.16860046386716,0.012303738171345368
2025-12-31,487.8399963378906,488.1400146484375,483.29998779296875,483.6199951171875,15601600,MSFT,-0.007918305945161852,-0.007949822210215307,483.41300201416016,496.50520080566406,0.012341562262011602
2026-01-02,484.3900146484375,484.6600036621094,470.1600036621094,472.94000244140625,25571600,MSFT,-0.02208343902983856,-0.022330928568365094,483.1735015869141,495.61080139160157,0.012020471492394023
2026-01-05,474.05999755859375,476.07000732421875,469.5,472.8500061035156,25250300,MSFT,-0.00019029123657554603,-0.0001903093442500957,482.7740020751953,494.657001953125,0.011800539519495402
2026-01-06,473.79998779296875,478.739990234375,469.75,478.510009765625,23037700,MSFT,0.011969976925135795,0.011898903355173657,482.54150238037107,493.8160021972656,0.01157994989320746
2026-01-07,479.760009765625,489.70001220703125,477.95001220703125,483.4700012207031,25564200,MSFT,0.010365491533829152,0.010312138198767437,482.1640029907227,493.0132025146484,0.011447676448683117
2026-01-08,481.239990234375,482.6600036621094,475.8599853515625,478.1099853515625,18162600,MSFT,-0.011086553158639045,-0.01114846702195872,481.4685028076172,491.9450018310547,0.011634832215384194
2026-01-09,474.05999755859375,479.82000732421875,472.20001220703125,479.2799987792969,18491000,MSFT,0.0024471637564189574,0.0024441743272820607,481.50450286865237,490.68920166015624,0.011587957084321303
2026-01-12,476.6700134277344,480.989990234375,475.67999267578125,477.17999267578125,23519900,MSFT,-0.004381585104457186,-0.004391212380583009,481.19000244140625,489.4018017578125,0.011124021189056922
2026-01-13,474.67999267578125,475.7799987792969,465.95001220703125,470.6700134277344,28545800,MSFT,-0.013642607292779108,-0.013736522806182459,480.7970031738281,488.3000018310547,0.01105252890914425
2026-01-14,466.4599914550781,468.20001220703125,457.1700134277344,459.3800048828125,28184300,MSFT,-0.023987099714937177,-0.024279475151207697,480.02500305175784,487.13140197753904,0.011685138031759842
2026-01-15,464.1199951171875,464.25,455.8999938964844,456.6600036621094,23225800,MSFT,-0.005921026583203148,-0.005938625364054578,479.0385025024414,485.92400146484374,0.01159322052142911
2026-01-16,457.8299865722656,463.19000244140625,456.4800109863281,459.8599853515625,34246700,MSFT,0.007007361415038327,0.006982923953040525,478.22550201416016,484.8346008300781,0.010878149971848768
2026-01-20,451.2200012207031,456.79998779296875,449.2799987792969,454.5199890136719,26130000,MSFT,-0.01161222221543845,-0.011680170601197762,476.7525009155273,483.78180053710935,0.010937540782327117
2026-01-21,452.6000061035156,452.69000244140625,438.67999267578125,444.1099853515625,37980500,MSFT,-0.022903291194518283,-0.023169646366770685,474.66199951171876,482.7220001220703,0.011513380772772924
2026-01-22,447.6199951171875,452.8399963378906,444.70001220703125,451.1400146484375,25349400,MSFT,0.01582947812197899,0.015705498576054473,472.9729995727539,481.8084002685547,0.011488674156188398
2026-01-23,451.8699951171875,471.1000061035156,450.5299987792969,465.95001220703125,38000200,MSFT,0.03282794050120974,0.0323006133420048,471.92799987792966,481.0074005126953,0.013182153664487939
2026-01-26,465.30999755859375,474.25,462.0,470.2799987792969,29291200,MSFT,0.009292813518248622,0.009249900974024904,471.04100036621094,480.2394006347656,0.01240027924525722
2026-01-27,473.70001220703125,482.8699951171875,473.1600036621094,480.5799865722656,29213900,MSFT,0.021901819808846534,0.021665420443567347,470.6845001220703,479.62820007324217,0.012920125160768976
2026-01-28,483.2099914550781,483.739990234375,478.0,481.6300048828125,36875400,MSFT,0.0021848981228622666,0.0021825147040121667,470.41100006103517,479.195,0.012783558035086733
2026-01-29,439.989990234375,442.5,421.0199890136719,433.5,128855300,MSFT,-0.09993149179840488,-0.10528439833082896,467.7119995117188,477.66140014648437,0.022311548815093403
2026-01-30,439.1700134277344,439.6000061035156,426.45001220703125,430.2900085449219,58566800,MSFT,-0.0074048245791883405,-0.007432376387847021,465.04550018310545,476.1174005126953,0.02229651435777744
2026-02-02,430.239990234375,430.739990234375,422.25,423.3699951171875,42219900,MSFT,-0.016082208023224243,-0.016212930158988753,462.5669998168945,474.7090002441406,0.0224145084874086
